Time(nanoseconds=1760079963671888052, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11277594
Time(nanoseconds=1760079963871077514, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11341254
Time(nanoseconds=1760079964070443902, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11408826
Time(nanoseconds=1760079964270583507, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11475668
Time(nanoseconds=1760079964470425266, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.115711756
Time(nanoseconds=1760079964671838663, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.114900194
Time(nanoseconds=1760079964871802475, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11431656
Time(nanoseconds=1760079965071761486, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11424343
Time(nanoseconds=1760079965271735629, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.113634564
Time(nanoseconds=1760079965471774172, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11271959
Time(nanoseconds=1760079965672255996, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.113343
Time(nanoseconds=1760079965872136856, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11343865
Time(nanoseconds=1760079966071887523, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11448648
Time(nanoseconds=1760079966271876765, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11360104
Time(nanoseconds=1760079966471881818, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.112402074
Time(nanoseconds=1760079966671389158, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11177069
Time(nanoseconds=1760079966872112409, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11081782
Time(nanoseconds=1760079967071073796, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11089923
Time(nanoseconds=1760079967270655239, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11042367
Time(nanoseconds=1760079967471568894, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10933917
Time(nanoseconds=1760079967671686889, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10936727
Time(nanoseconds=1760079967871505158, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1090868
Time(nanoseconds=1760079968070717992, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11017078
Time(nanoseconds=1760079968271659537, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.108974054
Time(nanoseconds=1760079968471685121, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.109338254
Time(nanoseconds=1760079968671867978, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10820901
Time(nanoseconds=1760079968872337462, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10774769
Time(nanoseconds=1760079969070903551, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10737272
Time(nanoseconds=1760079969271383436, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10760345
Time(nanoseconds=1760079969471343507, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10798863
Time(nanoseconds=1760079969672174601, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10821657
Time(nanoseconds=1760079969872030570, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1077455
Time(nanoseconds=1760079970071899630, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10676222
Time(nanoseconds=1760079970272103708, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10635778
Time(nanoseconds=1760079970471395093, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10672614
Time(nanoseconds=1760079970671190631, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10691827
Time(nanoseconds=1760079970871787799, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.107003994
Time(nanoseconds=1760079971071174527, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.1061535
Time(nanoseconds=1760079971272025291, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10754956
Time(nanoseconds=1760079971471567573, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10757887
Time(nanoseconds=1760079971672790346, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10925356
Time(nanoseconds=1760079971872700167, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.10959389
Time(nanoseconds=1760079972072422383, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.109614745
Time(nanoseconds=1760079972271738350, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11097311
Time(nanoseconds=1760079972472870771, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.109923854
Time(nanoseconds=1760079972672221328, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11008065
Time(nanoseconds=1760079972872123499, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.110913076
Time(nanoseconds=1760079973070951633, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11119682
Time(nanoseconds=1760079973273027657, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.11244711
Time(nanoseconds=1760079973472719103, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03185505
Time(nanoseconds=1760079973672086171, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03139076
Time(nanoseconds=1760079973872139956, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03096171
Time(nanoseconds=1760079974072155469, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031008119
Time(nanoseconds=1760079974272138143, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03091872
Time(nanoseconds=1760079974471961531, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030891562
Time(nanoseconds=1760079974670079038, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030572962
Time(nanoseconds=1760079974872084141, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030592686
Time(nanoseconds=1760079975072023203, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03039347
Time(nanoseconds=1760079975271954185, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.029828394
Time(nanoseconds=1760079975471926507, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02973807
Time(nanoseconds=1760079975670187998, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028689114
Time(nanoseconds=1760079975872936589, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028183734
Time(nanoseconds=1760079976071162089, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027741889
Time(nanoseconds=1760079976271671375, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026952125
Time(nanoseconds=1760079976471343831, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026935717
Time(nanoseconds=1760079976670894793, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02710974
Time(nanoseconds=1760079976871522662, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02711212
Time(nanoseconds=1760079977072785227, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026764015
Time(nanoseconds=1760079977272832222, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026890455
Time(nanoseconds=1760079977472204789, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027143136
Time(nanoseconds=1760079977673474714, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027123863
Time(nanoseconds=1760079977872136025, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026990196
Time(nanoseconds=1760079978074623700, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027133208
Time(nanoseconds=1760079978272877931, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.0275579
Time(nanoseconds=1760079978472102365, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027151557
Time(nanoseconds=1760079978672025527, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026644345
Time(nanoseconds=1760079978872016201, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026673317
Time(nanoseconds=1760079979072236800, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026362676
Time(nanoseconds=1760079979271985657, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025567302
Time(nanoseconds=1760079979471963951, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.025510693
Time(nanoseconds=1760079979671983995, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02529134
Time(nanoseconds=1760079979872207404, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02526646
Time(nanoseconds=1760079980071261195, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.024649486
Time(nanoseconds=1760079980272233993, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.024618346
Time(nanoseconds=1760079980470902904, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023058463
Time(nanoseconds=1760079980670516108, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023037018
Time(nanoseconds=1760079980872635394, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02354318
Time(nanoseconds=1760079981071780537, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023235634
Time(nanoseconds=1760079981270640323, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022765411
Time(nanoseconds=1760079981470906493, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022903183
Time(nanoseconds=1760079981672410914, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02251877
Time(nanoseconds=1760079981873245898, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02249666
Time(nanoseconds=1760079982072525735, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022440791
Time(nanoseconds=1760079982272471317, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.021715747
Time(nanoseconds=1760079982472155994, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02172708
Time(nanoseconds=1760079982670434996, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.021427076
Time(nanoseconds=1760079982872286925, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022392739
Time(nanoseconds=1760079983072330570, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022958517
Time(nanoseconds=1760079983272000916, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02244943
Time(nanoseconds=1760079983472280247, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022595268
Time(nanoseconds=1760079983673187234, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.022188842
Time(nanoseconds=1760079983873544117, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02304734
Time(nanoseconds=1760079984073353695, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.023186125
Time(nanoseconds=1760079984271953355, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.024882687
Time(nanoseconds=1760079984471649842, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02532057
Time(nanoseconds=1760079984671995885, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.02683757
Time(nanoseconds=1760079984871835145, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.026824346
Time(nanoseconds=1760079985071911451, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.027018588
Time(nanoseconds=1760079985272052919, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.028615505
Time(nanoseconds=1760079985471991932, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03091172
Time(nanoseconds=1760079985671676808, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032039106
Time(nanoseconds=1760079985872116993, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034577727
Time(nanoseconds=1760079986071852511, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.0349591
Time(nanoseconds=1760079986272078761, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034724496
Time(nanoseconds=1760079986472511866, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03431493
Time(nanoseconds=1760079986673212158, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034357075
Time(nanoseconds=1760079986872191717, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03557912
Time(nanoseconds=1760079987073132535, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03598637
Time(nanoseconds=1760079987272251087, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.035722658
Time(nanoseconds=1760079987472127799, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03516812
Time(nanoseconds=1760079987670267158, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03573591
Time(nanoseconds=1760079987872202829, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.035642013
Time(nanoseconds=1760079988072345477, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03502723
Time(nanoseconds=1760079988272874255, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034117796
Time(nanoseconds=1760079988472112961, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.034050677
Time(nanoseconds=1760079988671828638, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.033904362
Time(nanoseconds=1760079988871364581, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032970313
Time(nanoseconds=1760079989072458803, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032386195
Time(nanoseconds=1760079989271702909, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032960832
Time(nanoseconds=1760079989471541269, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03249893
Time(nanoseconds=1760079989671478192, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03254106
Time(nanoseconds=1760079989871450086, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032752533
Time(nanoseconds=1760079990071715977, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03224609
Time(nanoseconds=1760079990272657485, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031881478
Time(nanoseconds=1760079990472694871, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.0318357
Time(nanoseconds=1760079990671931727, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03197666
Time(nanoseconds=1760079990872973837, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031912394
Time(nanoseconds=1760079991072699585, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031460766
Time(nanoseconds=1760079991272788382, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031623207
Time(nanoseconds=1760079991473418872, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031627975
Time(nanoseconds=1760079991671698475, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030948626
Time(nanoseconds=1760079991873504284, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031358346
Time(nanoseconds=1760079992073314124, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031709153
Time(nanoseconds=1760079992273658717, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030895913
Time(nanoseconds=1760079992472173435, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030907968
Time(nanoseconds=1760079992673647877, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030540716
Time(nanoseconds=1760079992873728433, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030730097
Time(nanoseconds=1760079993073497572, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03043796
Time(nanoseconds=1760079993271335674, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030620169
Time(nanoseconds=1760079993472770635, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03059267
Time(nanoseconds=1760079993671813526, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030958084
Time(nanoseconds=1760079993873052411, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031458516
Time(nanoseconds=1760079994072950233, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031177698
Time(nanoseconds=1760079994273333098, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031692896
Time(nanoseconds=1760079994473314823, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03147186
Time(nanoseconds=1760079994673089152, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032199726
Time(nanoseconds=1760079994870779360, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03187463
Time(nanoseconds=1760079995071649417, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031367484
Time(nanoseconds=1760079995272968794, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.030766007
Time(nanoseconds=1760079995472515088, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.031150647
Time(nanoseconds=1760079995671808656, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.032148182
Time(nanoseconds=1760079995872226021, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.03366345
Time(nanoseconds=1760079996072485203, clock_type=ROS_TIME) Name: segmentation_entropy, Value: 0.033751205
